83989,07010,
62353,07011,
89153,07012,
99886,07013,
98526,07014,
132539,07016,
53367,07017,
49464,07018,
130267,07020,
215521,07021,
58072,07022,
171023,07023,
88457,07024,
64236,07026,
90732,07027,
210068,07028,
66521,07029,
153438,07030,
87589,07031,
73514,07032,
95590,07033,
80370,07034,
100248,07035,
73885,07036,
168120,07039,
149182,07040,
160469,07041,
114074,07042,
211094,07043,
133496,07044,
155565,07045,
225069,07046,
66669,07047,
43568,07050,
103956,07052,
98178,07054,
44832,07055,
72389,07057,
153500,07058,
160921,07059,
61953,07060,
80521,07062,
65320,07063,
106544,07064,
77393,07065,
106764,07066,
108125,07067,
142776,07068,
138808,07069,
106817,07070,
90181,07071,
103720,07072,
76777,07073,
72000,07074,
119840,07075,
139349,07076,
95505,07077,
250001,07078,
150469,07079,
108244,07080,
123212,07081,
91063,07082,
97246,07083,
100328,07086,
49439,07087,
67604,07088,
158491,07090,
124000,07092,
64130,07093,
125142,07094,
94004,07095,
28990,07102,
34117,07103,
40957,07104,
45222,07105,
40989,07106,
37418,07107,
26758,07108,
73384,07109,
97955,07110,
44898,07111,
36289,07112,
24004,07114,
49203,07201,
52825,07202,
65307,07203,
80842,07204,
78779,07205,
46275,07206,
50861,07208,
144172,07302,
52903,07304,
61704,07305,
62734,07306,
66795,07307,
149927,07310,
210625,07311,
157958,07401,
97674,07403,
117077,07405,
75779,07407,
129965,07410,
78072,07416,
178794,07417,
170859,07418,
83665,07419,
84636,07420,
110560,07421,
96813,07422,
230682,07423,
90903,07424,
101405,07430,
121607,07432,
121721,07435,
140074,07436,
121161,07438,
89536,07439,
148185,07440,
98348,07442,
95500,07444,
155846,07446,
179958,07450,
178607,07452,
123206,07456,
112688,07457,
197898,07458,
107115,07460,
89356,07461,
81741,07462,
127574,07463,
96757,07465,
127680,07470,
95714,07480,
162095,07481,
-666666666,07495,
35396,07501,
50871,07502,
52286,07503,
60636,07504,
16821,07505,
103586,07506,
80364,07508,
96750,07512,
53043,07513,
48921,07514,
39974,07522,
42601,07524,
71079,07601,
99107,07603,
95784,07604,
96468,07605,
85703,07606,
98511,07607,
-666666666,07608,
161346,07620,
102724,07621,
143947,07624,
141706,07626,
153558,07627,
107172,07628,
129289,07630,
86485,07631,
158042,07632,
135750,07640,
181500,07641,
155742,07642,
69224,07643,
64249,07644,
156042,07645,
94821,07646,
105326,07647,
131563,07648,
144474,07649,
79063,07650,
130273,07652,
143147,07656,
79696,07657,
81908,07660,
128231,07661,
87171,07662,
107511,07663,
113934,07666,
180601,07670,
146866,07675,
141000,07676,
197632,07677,
95419,07701,
142870,07702,
-666666666,07703,
184201,07704,
105455,07711,
75025,07712,
102446,07716,
89615,07717,
138750,07718,
95709,07719,
78452,07720,
103438,07721,
175114,07722,
66500,07723,
86953,07724,
127460,07726,
87253,07727,
93395,07728,
104186,07730,
115403,07731,
76316,07732,
141115,07733,
76747,07734,
83466,07735,
114597,07737,
156164,07738,
202875,07739,
62224,07740,
166725,07746,
109489,07747,
123130,07748,
111415,07750,
149223,07751,
80078,07753,
101354,07755,
64290,07756,
105038,07757,
83250,07758,
177255,07760,
84800,07762,
102037,07764,
70287,07801,
95516,07803,
-666666666,07820,
113352,07821,
84677,07822,
66543,07823,
102823,07825,
93462,07826,
79828,07827,
79943,07828,
134750,07830,
96932,07832,
51445,07833,
143481,07834,
122861,07836,
98646,07838,
93527,07840,
-666666666,07842,
94836,07843,
86875,07846,
68580,07847,
89934,07848,
101538,07849,
89395,07850,
89015,07851,
92750,07852,
166276,07853,
96444,07856,
71250,07857,
92085,07860,
83879,07863,
133490,07865,
115263,07866,
145532,07869,
-666666666,07870,
137658,07871,
100546,07874,
140994,07876,
95147,07878,
123462,07880,
-666666666,07881,
81566,07882,
82301,07885,
142909,07901,
151954,07920,
114924,07921,
178563,07922,
161989,07924,
-666666666,07926,
129000,07927,
201123,07928,
164186,07930,
137472,07931,
120550,07932,
150404,07933,
157750,07934,
191750,07935,
127977,07936,
43365,07939,
157577,07940,
191071,07945,
153583,07946,
128121,07950,
136250,07960,
-666666666,07961,
-666666666,07970,
152154,07974,
89784,07976,
88421,07977,
134236,07979,
124590,07980,
120870,07981,
73398,08001,
85291,08002,
132441,08003,
86607,08004,
78389,08005,
75972,08006,
79125,08007,
91483,08008,
87704,08009,
64071,08010,
-666666666,08011,
79948,08012,
105208,08014,
67565,08015,
77442,08016,
127917,08019,
-666666666,08020,
55474,08021,
97008,08022,
32197,08023,
83073,08026,
76648,08027,
75189,08028,
74348,08029,
57866,08030,
60041,08031,
128134,08033,
95248,08034,
96250,08035,
109523,08036,
73031,08037,
-666666666,08038,
-666666666,08039,
122125,08041,
141146,08042,
100075,08043,
69333,08045,
79653,08046,
106581,08048,
69508,08049,
88826,08050,
87986,08051,
64666,08052,
99454,08053,
97536,08054,
132732,08055,
145039,08056,
155780,08057,
81168,08059,
93377,08060,
152083,08061,
140250,08062,
65720,08063,
-666666666,08064,
73212,08065,
50477,08066,
93889,08067,
62091,08068,
51964,08069,
67906,08070,
81448,08071,
73882,08072,
-666666666,08073,
-666666666,08074,
75938,08075,
113281,08077,
71495,08078,
42077,08079,
107566,08080,
87407,08081,
74798,08083,
78309,08084,
121645,08085,
71875,08086,
66765,08087,
87216,08088,
81850,08089,
98701,08090,
75985,08091,
71518,08092,
59328,08093,
82420,08094,
-666666666,08095,
78399,08096,
93269,08097,
95357,08098,
22212,08102,
27342,08103,
26784,08104,
34722,08105,
82500,08106,
60842,08107,
94851,08108,
68755,08109,
66371,08110,
62269,08201,
110769,08202,
75329,08203,
71695,08204,
72004,08205,
75880,08210,
71902,08212,
71497,08215,
-666666666,08217,
116058,08221,
83750,08223,
84500,08224,
84018,08225,
87060,08226,
95444,08230,
42009,08232,
81448,08234,
-666666666,08240,
140357,08241,
79250,08242,
76875,08243,
62241,08244,
-666666666,08246,
113333,08247,
-666666666,08248,
60191,08251,
55551,08260,
74776,08270,
50481,08302,
44639,08310,
60563,08311,
85250,08312,
133269,08314,
-666666666,08316,
84432,08317,
74052,08318,
99868,08319,
-666666666,08320,
28036,08321,
89570,08322,
79750,08323,
73621,08324,
61415,08326,
68816,08327,
66094,08328,
69125,08329,
70571,08330,
62027,08332,
61140,08340,
-666666666,08341,
101573,08343,
64306,08344,
54886,08345,
82746,08346,
84934,08348,
50363,08349,
-666666666,08350,
-666666666,08352,
59931,08353,
52826,08360,
85335,08361,
29526,08401,
101354,08402,
110972,08403,
55681,08406,
115521,08501,
201984,08502,
95776,08505,
167037,08510,
77708,08511,
113116,08512,
103427,08514,
149967,08515,
83819,08518,
100288,08520,
127885,08525,
98606,08527,
-666666666,08528,
108963,08530,
93341,08533,
133818,08534,
185750,08535,
113609,08536,
154859,08540,
87826,08542,
191208,08550,
141536,08551,
111346,08553,
89886,08554,
110625,08555,
206287,08558,
133580,08559,
108668,08560,
-666666666,08561,
71926,08562,
16991,08608,
39467,08609,
71388,08610,
39958,08611,
38591,08618,
83589,08619,
97250,08620,
83208,08628,
72258,08629,
57064,08638,
85296,08640,
75543,08641,
108772,08648,
103350,08690,
137347,08691,
52530,08701,
131983,08720,
92387,08721,
81658,08722,
84484,08723,
77882,08724,
148788,08730,
81650,08731,
92434,08732,
70378,08733,
99357,08734,
69200,08735,
135946,08736,
120000,08738,
53947,08740,
110903,08741,
100394,08742,
127333,08750,
57238,08751,
60700,08752,
84533,08753,
70419,08755,
46274,08757,
78018,08758,
42810,08759,
141203,08801,
119052,08802,
95313,08804,
75058,08805,
136314,08807,
75795,08808,
106935,08809,
128807,08810,
103528,08812,
123003,08816,
92298,08817,
131216,08820,
71923,08821,
113352,08822,
91528,08823,
154069,08824,
105000,08825,
110730,08826,
108657,08827,
94116,08828,
96654,08829,
101793,08830,
95707,08831,
68049,08832,
126858,08833,
72615,08835,
174441,08836,
87672,08837,
129066,08840,
140391,08844,
84216,08846,
113813,08848,
109531,08850,
104227,08852,
185208,08853,
106498,08854,
92255,08857,
-666666666,08858,
90140,08859,
54771,08861,
101206,08863,
69154,08865,
151940,08867,
82471,08869,
75499,08872,
92063,08873,
103678,08876,
76007,08879,
86667,08880,
77183,08882,
85703,08884,
125288,08886,
99464,08887,
110194,08889,
-666666666,08890,
43930,08901,
97914,08902,
83980,08904,
96787,10001,
35607,10002,
129981,10003,
204949,10004,
184681,10005,
185268,10006,
250001,10007,
68220,10009,
139188,10010,
136208,10011,
110490,10012,
130675,10013,
136154,10014,
124647,10016,
130417,10017,
136360,10018,
101651,10019,
-666666666,10020,
130968,10021,
138661,10022,
137347,10023,
137126,10024,
99067,10025,
64716,10026,
57010,10027,
131013,10028,
33801,10029,
45555,10030,
55721,10031,
53690,10032,
66902,10033,
63556,10034,
28408,10035,
97720,10036,
50686,10037,
95640,10038,
41363,10039,
53199,10040,
112658,10044,
153002,10065,
130556,10069,
123854,10075,
-666666666,10103,
-666666666,10110,
-666666666,10111,
-666666666,10112,
-666666666,10115,
-666666666,10119,
117926,10128,
-666666666,10152,
-666666666,10153,
-666666666,10154,
96555,10162,
-666666666,10165,
-666666666,10167,
-666666666,10168,
-666666666,10169,
-666666666,10170,
-666666666,10171,
-666666666,10172,
-666666666,10173,
-666666666,10174,
-666666666,10177,
-666666666,10199,
-666666666,10271,
-666666666,10278,
-666666666,10279,
170385,10280,
250001,10282,
70065,10301,
72394,10302,
70315,10303,
64394,10304,
77136,10305,
83309,10306,
108808,10307,
110478,10308,
102730,10309,
86895,10310,
-666666666,10311,
96785,10312,
90306,10314,
32598,10451,
31351,10452,
31778,10453,
23337,10454,
29439,10455,
31645,10456,
32378,10457,
37886,10458,
31896,10459,
28831,10460,
60802,10461,
57266,10462,
60397,10463,
101935,10464,
74889,10465,
58405,10466,
40639,10467,
37777,10468,
67190,10469,
64643,10470,
93657,10471,
36038,10472,
47856,10473,
28419,10474,
53819,10475,
250001,10501,
199904,10502,
-666666666,10503,
214414,10504,
112143,10505,
186000,10506,
79471,10507,
108372,10509,
177143,10510,
111313,10511,
94985,10512,
250001,10514,
113494,10516,
97375,10517,
139112,10518,
158565,10519,
113175,10520,
145000,10522,
103903,10523,
121691,10524,
193482,10526,
196458,10527,
125922,10528,
99092,10530,
116750,10532,
163859,10533,
142050,10535,
183793,10536,
99757,10537,
193085,10538,
113833,10541,
109907,10543,
-666666666,10545,
204583,10546,
123438,10547,
88784,10548,
106961,10549,
43234,10550,
78399,10552,
76704,10553,
147632,10560,
91901,10562,
66067,10566,
130442,10567,
156774,10570,
91935,10573,
199559,10576,
188685,10577,
250001,10578,
122868,10579,
202588,10580,
205564,10583,
113500,10588,
104464,10589,
139735,10590,
98349,10591,
169740,10594,
104112,10595,
81711,10596,
242500,10597,
129370,10598,
86250,10601,
111781,10603,
95859,10604,
119132,10605,
81603,10606,
145667,10607,
52657,10701,
78457,10703,
87397,10704,
58683,10705,
148375,10706,
113167,10707,
108142,10708,
135674,10709,
85088,10710,
68090,10801,
168071,10803,
191394,10804,
72856,10805,
100781,10901,
-666666666,10910,
-666666666,10911,
171464,10913,
-666666666,10914,
-666666666,10915,
100556,10916,
119018,10917,
111163,10918,
79642,10919,
123848,10920,
95707,10921,
81375,10922,
91087,10923,
97111,10924,
93659,10925,
82019,10926,
66214,10927,
74012,10928,
121310,10930,
72574,10931,
-666666666,10932,
102955,10933,
67920,10940,
79321,10941,
75547,10950,
56597,10952,
-666666666,10953,
102763,10954,
148341,10956,
108831,10958,
104972,10960,
125288,10962,
72534,10963,
138542,10964,
114595,10965,
125833,10968,
122109,10969,
92708,10970,
93641,10973,
88135,10974,
-666666666,10975,
62417,10976,
59253,10977,
-666666666,10979,
110347,10980,
132400,10983,
138188,10984,
181116,10985,
180875,10986,
130167,10987,
90179,10988,
115000,10989,
109684,10990,
97862,10992,
48400,10993,
154970,10994,
115587,10996,
89871,10998,
124949,11001,
103548,11003,
97845,11004,
75742,11005,
113148,11010,
160909,11020,
106978,11021,
108906,11023,
124837,11024,
210380,11030,
132767,11040,
-666666666,11042,
134473,11050,
59943,11096,
89525,11101,
81462,11102,
81677,11103,
75772,11104,
86516,11105,
71865,11106,
169425,11109,
139697,11201,
57707,11203,
54984,11204,
62952,11205,
43065,11206,
42276,11207,
45946,11208,
79524,11209,
70776,11210,
90871,11211,
29385,11212,
48318,11213,
57639,11214,
144330,11215,
77343,11216,
122598,11217,
78249,11218,
41907,11219,
55119,11220,
65548,11221,
96435,11222,
56908,11223,
35776,11224,
65200,11225,
60896,11226,
76278,11228,
66332,11229,
57770,11230,
108525,11231,
74072,11232,
48278,11233,
84116,11234,
56308,11235,
74015,11236,
57375,11237,
100568,11238,
29571,11239,
-666666666,11351,
45838,11354,
45527,11355,
64324,11356,
82858,11357,
70777,11358,
-666666666,11359,
84356,11360,
86545,11361,
92212,11362,
111094,11363,
87135,11364,
70102,11365,
91795,11366,
64332,11367,
56904,11368,
61860,11369,
67582,11370,
-666666666,11371,
61239,11372,
56835,11373,
75266,11374,
88117,11375,
59910,11377,
82326,11378,
89700,11379,
77044,11385,
104269,11411,
85235,11412,
91836,11413,
75599,11414,
75476,11415,
73471,11416,
79210,11417,
73856,11418,
79589,11419,
85190,11420,
77738,11421,
93397,11422,
70990,11423,
-666666666,11424,
-666666666,11425,
102770,11426,
81688,11427,
77466,11428,
82532,11429,
-666666666,11430,
66270,11432,
62453,11433,
65845,11434,
69873,11435,
72962,11436,
-666666666,11451,
103809,11501,
121861,11507,
135938,11509,
122090,11510,
97113,11514,
84421,11516,
87596,11518,
86070,11520,
169323,11530,
78242,11542,
140563,11545,
48636,11547,
131806,11548,
-666666666,11549,
70728,11550,
129091,11552,
83570,11553,
109895,11554,
-666666666,11556,
137857,11557,
103508,11558,
96205,11559,
149865,11560,
112522,11561,
117988,11563,
130664,11565,
152266,11566,
224712,11568,
-666666666,11569,
121592,11570,
116224,11572,
90707,11575,
203534,11576,
159388,11577,
160250,11579,
118392,11580,
126429,11581,
113338,11590,
137688,11596,
151269,11598,
52605,11691,
53077,11692,
52946,11693,
87755,11694,
116205,11697,
85088,11701,
120865,11702,
105139,11703,
104375,11704,
122708,11705,
97495,11706,
115972,11709,
142444,11710,
88173,11713,
112205,11714,
102083,11715,
107561,11716,
89926,11717,
135595,11718,
90183,11719,
109720,11720,
154144,11721,
79432,11722,
250001,11724,
142921,11725,
93438,11726,
83802,11727,
105104,11729,
111372,11730,
132450,11731,
101875,11732,
160163,11733,
120516,11735,
119324,11738,
155608,11739,
121033,11740,
113762,11741,
109426,11742,
139619,11743,
122944,11746,
117210,11747,
82500,11749,
108340,11751,
122802,11752,
174400,11753,
102089,11754,
115216,11755,
120579,11756,
100915,11757,
122632,11758,
145321,11762,
95296,11763,
123906,11764,
250001,11765,
123125,11766,
116998,11767,
141815,11768,
108372,11769,
-666666666,11770,
116639,11771,
92249,11772,
107145,11776,
118518,11777,
99886,11778,
100630,11779,
131412,11780,
125943,11782,
144651,11783,
87658,11784,
145463,11786,
127235,11787,
121648,11788,
110156,11789,
132500,11790,
164483,11791,
137895,11792,
144182,11793,
-666666666,11794,
134511,11795,
124716,11796,
180688,11797,
84728,11798,
118286,11801,
155053,11803,
146507,11804,
69353,11901,
130625,11930,
-666666666,11931,
109402,11932,
69583,11933,
125815,11934,
113569,11935,
109375,11937,
86900,11939,
106051,11940,
105469,11941,
90107,11942,
66406,11944,
92716,11946,
-666666666,11947,
124043,11948,
101423,11949,
90714,11950,
83975,11951,
91259,11952,
81250,11953,
102266,11954,
70068,11955,
104375,11956,
72885,11957,
91678,11958,
124853,11959,
158750,11960,
75188,11961,
71250,11962,
103929,11963,
97234,11964,
125283,11965,
91139,11967,
118623,11968,
21900,11970,
85981,11971,
91711,11972,
-666666666,11973,
140750,11975,
175875,11976,
118036,11977,
97273,11978,
92409,11980,
-666666666,12007,
108889,12008,
99050,12009,
47750,12010,
74821,12015,
41250,12017,
100156,12018,
99196,12019,
84403,12020,
74167,12022,
90938,12023,
-666666666,12024,
68281,12025,
102120,12027,
69911,12028,
85972,12029,
58906,12031,
47950,12032,
77352,12033,
62188,12035,
59125,12036,
69000,12037,
-666666666,12040,
94906,12041,
88816,12042,
55827,12043,
54722,12045,
81250,12046,
60444,12047,
67560,12051,
84955,12052,
82316,12053,
113383,12054,
85000,12056,
71151,12057,
71449,12058,
85953,12059,
109688,12060,
97734,12061,
70238,12062,
71466,12063,
38438,12064,
100114,12065,
71705,12066,
84716,12067,
65417,12068,
-666666666,12069,
53472,12070,
57125,12071,
68030,12072,
85000,12074,
82212,12075,
57188,12076,
98393,12077,
44144,12078,
76081,12083,
78049,12084,
32143,12085,
62500,12086,
57963,12087,
-666666666,12089,
55316,12090,
43828,12092,
51008,12093,
95099,12094,
57247,12095,
83026,12106,
75179,12108,
83240,12110,
-666666666,12115,
59167,12116,
64375,12117,
81922,12118,
85060,12120,
89084,12121,
45800,12122,
93451,12123,
65862,12124,
65577,12125,
59919,12130,
38750,12131,
108060,12132,
54516,12134,
110486,12136,
87961,12137,
67500,12138,
61607,12139,
100804,12140,
65357,12143,
77000,12144,
65000,12147,
111004,12148,
57902,12149,
71125,12150,
77132,12151,
73186,12153,
82188,12154,
47955,12155,
116544,12156,
63862,12157,
82179,12158,
93512,12159,
71944,12160,
-666666666,12161,
76250,12164,
67500,12165,
53438,12166,
57292,12167,
72438,12168,
-666666666,12169,
86275,12170,
43920,12172,
70521,12173,
44569,12174,
73125,12175,
-666666666,12176,
115114,12177,
59523,12180,
55127,12182,
49792,12183,
77138,12184,
86250,12185,
108180,12186,
51831,12187,
70068,12188,
49932,12189,
67083,12190,
81944,12192,
61012,12193,
43250,12194,
-666666666,12195,
117888,12196,
69917,12197,
76740,12198,
33542,12202,
64932,12203,
58442,12204,
75595,12205,
36137,12206,
23698,12207,
63367,12208,
60549,12209,
44248,12210,
117519,12211,
-666666666,12222,
79199,12302,
68949,12303,
53940,12304,
36649,12305,
67224,12306,
30762,12307,
49550,12308,
109958,12309,
57830,12401,
49941,12404,
53281,12405,
42976,12406,
39028,12407,
96250,12409,
27000,12410,
68482,12411,
70144,12412,
50458,12413,
40643,12414,
29009,12416,
84648,12417,
65833,12418,
54554,12419,
101891,12420,
82639,12421,
-666666666,12422,
65208,12423,
66042,12424,
111031,12427,
47240,12428,
119583,12429,
56570,12430,
67098,12431,
38132,12432,
-666666666,12433,
37734,12434,
110250,12435,
-666666666,12436,
-666666666,12438,
-666666666,12439,
93938,12440,
45438,12441,
24405,12442,
102143,12443,
57969,12444,
65731,12446,
116438,12448,
49286,12449,
105260,12450,
62454,12451,
80833,12452,
-666666666,12453,
50625,12454,
62153,12455,
72500,12456,
51174,12457,
46118,12458,
85341,12459,
25500,12460,
82101,12461,
59063,12463,
57326,12464,
46563,12465,
69483,12466,
58359,12468,
90227,12469,
72500,12470,
2499,12471,
53563,12472,
64514,12473,
49141,12474,
-666666666,12475,
62634,12477,
93807,12480,
63472,12481,
-666666666,12482,
63200,12483,
56500,12484,
52625,12485,
90787,12486,
66360,12487,
24205,12489,
-666666666,12490,
100951,12491,
-666666666,12492,
-666666666,12493,
118235,12494,
51607,12495,
