City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Security-Widefield,Colorado,40158,3091,Colorado Springs,747343,$73496,21.7%,34,N/A,N/A,N/A,37,80.67%,$1460,39.52%,N/A,N/A,10.64%,8.55%,66.88%,El Paso County,33.90%,56.20%,2.54%,6.67%,59.37%,25.26%,6.39%,Mountain Standard Time,87,44,43,59,18,40%,39%,27,45,87,78%,82%,74%,17.25,8.91,1.35,23.15%,35.6%,15.33%,31.4,21,8.0,35.4,65,5244,5.3,12.99,CO-68847,38.748843,-104.7141937
Sedalia,Colorado,58,43,Denver-Aurora-Lakewood,2936665,$95859,46.0%,52,$864000,2658,$325,49,58.25%,N/A,82.76%,N/A,N/A,0.0%,0.0%,89.66%,Douglas County,36.60%,54.70%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,86,44,42,57,17,43%,36%,29,47,85,69%,71%,70%,16.42,6.77,2.01,21.78%,31.43%,17.56%,58.4,24,8.0,41.1,75,5655,4.8,1.36,CO-68875,39.4397048,-104.9699099
Sedgwick,Colorado,166,426,None,N/A,$37031,13.68%,33,N/A,N/A,N/A,N/A,91.41%,$642,29.06%,N/A,N/A,11.39%,5.88%,72.65%,Sedgwick County,19.60%,74.40%,0.0%,0.0%,46.99%,42.17%,4.22%,N/A,90,39,51,61,15,47%,40%,32,52,90,64%,67%,60%,17.29,6.65,1.29,19.37%,25.16%,11.89%,33.3,15,8.0,43.5,92,3654,4.8,0.39,CO-68930,40.9355117,-102.5256366
Segundo,Colorado,138,200,None,N/A,$47750,1.25%,35,N/A,N/A,N/A,68,70.59%,$919,27.45%,N/A,N/A,5.8%,0.0%,54.9%,Las Animas County,39.00%,54.60%,0.0%,0.0%,46.38%,44.2%,10.14%,N/A,87,47,40,55,14,40%,34%,27,43,86,78%,82%,74%,17.0,7.02,2.17,21.7%,33.19%,14.78%,51.1,15,N/A,35.4,87,5769,5.1,0.69,CO-68985,37.1225191,-104.7397384
Seibert,Colorado,133,391,None,N/A,$31328,18.56%,49,N/A,N/A,N/A,61,78.99%,$1016,56.73%,N/A,N/A,27.07%,7.69%,37.5%,Kit Carson County,14.50%,80.10%,0.0%,0.0%,95.49%,4.51%,5.26%,N/A,89,42,47,59,15,49%,41%,35,55,89,69%,71%,70%,17.24,7.6,1.57,15.73%,21.32%,10.56%,30.5,12,8.0,45.5,93,4302,4.8,0.34,CO-69040,39.297967,-102.869524
Seven Hills,Colorado,137,280,Boulder,328713,N/A,100.0%,35,N/A,N/A,N/A,N/A,100.0%,N/A,21.88%,N/A,N/A,0.0%,0.0%,47.92%,Boulder County,70.30%,22.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,20.82,4.98,3.01,26.82%,34.51%,20.67%,97.1,32,8.0,41.1,86,4989,5.8,0.49,CO-69110,40.0360701,-105.3323093
Severance,Colorado,7691,845,Greeley,322424,$111055,41.57%,33,$533000,3011,$177,13,97.75%,$2040,29.73%,37,279,0.72%,1.13%,78.25%,Weld County,34.30%,56.60%,0.3%,0.69%,79.07%,13.83%,1.5%,Mountain Standard Time,92,42,50,60,16,45%,39%,29,47,93,64%,67%,60%,14.66,4.28,1.5,22.14%,26.04%,15.0%,34.8,17,8.0,41.1,76,4344,5.2,9.1,CO-69150,40.5125935,-104.8357922
Shaw Heights,Colorado,5648,8069,Denver-Aurora-Lakewood,2936665,$77426,22.06%,33,$515000,2249,$229,51,81.94%,$1667,58.96%,N/A,N/A,4.67%,3.66%,71.1%,Adams County,49.90%,41.30%,5.28%,0.25%,47.43%,45.34%,13.26%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,17.48,4.64,2.62,20.93%,26.04%,14.44%,50.2,21,8.0,41.1,30,5064,5.1,0.7,CO-69480,39.8566176,-105.0390734
Sheridan,Colorado,6090,2743,Denver-Aurora-Lakewood,2936665,$48449,19.11%,36,$458000,1463,$313,48,56.08%,$1291,60.68%,449,7219,13.14%,5.84%,64.97%,Arapahoe County,52.80%,38.60%,3.65%,3.63%,47.21%,40.92%,10.8%,Mountain Standard Time,87,45,42,60,19,43%,36%,29,47,86,69%,71%,70%,16.97,5.06,2.22,24.11%,31.98%,17.56%,65.3,29,8.0,41.1,34,4980,5.2,2.22,CO-69645,39.6467995,-105.0181964
Sheridan Lake,Colorado,56,181,None,N/A,$45000,16.67%,27,N/A,N/A,N/A,62,34.29%,N/A,40.63%,N/A,N/A,19.64%,0.0%,56.67%,Kiowa County,10.60%,85.10%,0.0%,0.0%,73.21%,26.79%,0.0%,N/A,93,44,49,61,15,49%,41%,35,55,95,78%,82%,74%,15.37,7.31,1.3,12.88%,19.56%,8.22%,21.6,6,N/A,45.5,90,3723,5.2,0.31,CO-69700,38.4667098,-102.2943993
Sherrelwood,Colorado,20069,8225,Denver-Aurora-Lakewood,2936665,$64627,14.49%,33,$444000,1609,$276,54,61.96%,$1467,50.23%,N/A,N/A,8.48%,4.63%,65.75%,Adams County,49.90%,41.30%,0.56%,1.72%,30.88%,63.64%,15.91%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,17.48,4.64,2.62,20.93%,26.04%,14.44%,50.2,21,8.0,41.1,24,5064,5.1,2.44,CO-69810,39.8389385,-105.0013664
Silt,Colorado,3485,2099,Glenwood Springs,78692,$66250,19.25%,32,$650000,2621,$248,20,69.64%,$1557,40.58%,311,622,6.23%,3.8%,76.55%,Garfield County,42.60%,49.60%,0.09%,0.34%,61.29%,37.42%,19.89%,N/A,89,36,53,53,7,36%,21%,29,41,85,69%,79%,60%,12.07,2.89,2.38,26.16%,24.73%,26.11%,27.6,25,7.7,33.0,79,5001,6,1.66,CO-70195,39.5482928,-107.6533013
Silver Cliff,Colorado,683,44,None,N/A,$29643,11.75%,37,N/A,N/A,N/A,39,51.84%,$725,44.98%,N/A,N/A,12.3%,2.67%,41.19%,Custer County,26.00%,67.20%,1.61%,0.0%,89.17%,8.05%,1.61%,N/A,82,39,43,46,9,36%,32%,31,49,81,78%,82%,74%,12.9,4.87,1.85,19.95%,30.0%,15.11%,81.2,25,8.0,35.4,97,7200,5.3,15.46,CO-70250,38.1203927,-105.4103855
Silver Plume,Colorado,183,704,Denver-Aurora-Lakewood,2936665,N/A,60.26%,45,N/A,N/A,N/A,N/A,66.86%,$874,56.95%,N/A,N/A,0.0%,0.0%,49.01%,Clear Creek County,46.50%,43.90%,2.73%,0.0%,95.08%,0.0%,0.0%,Mountain Standard Time,77,36,41,49,15,43%,36%,29,47,76,69%,71%,70%,17.95,5.85,2.75,32.63%,38.46%,29.33%,101.2,57,8.0,41.1,98,7791,5.8,0.26,CO-70360,39.6956909,-105.7264454
Silverthorne,Colorado,4520,1130,Breckenridge,31042,$108109,45.57%,50,$1629000,2341,$696,30,65.32%,$1707,54.06%,40,1818,3.1%,6.66%,76.42%,Summit County,59.10%,31.50%,0.02%,0.0%,83.36%,14.56%,1.04%,N/A,76,30,46,39,2,43%,36%,29,47,75,69%,71%,70%,15.66,4.95,3.09,35.67%,36.04%,40.78%,122.9,61,8.0,41.1,95,8289,5.8,4.0,CO-70525,39.6562,-106.0868757
Silverton,Colorado,638,760,None,N/A,$64167,39.88%,44,N/A,N/A,N/A,51,52.29%,$988,44.39%,N/A,N/A,15.52%,7.49%,67.88%,San Juan County,52.40%,42.50%,0.0%,0.0%,81.19%,17.71%,10.66%,N/A,75,33,42,40,-2,40%,34%,27,43,74,69%,79%,60%,26.03,6.01,7.77,34.49%,26.81%,43.78%,174.6,59,7.7,33.0,99,8490,5.2,0.84,CO-70580,37.810874,-107.6647425
Simla,Colorado,534,861,Denver-Aurora-Lakewood,2936665,$40000,18.84%,40,N/A,N/A,N/A,63,54.41%,$1047,67.59%,311,467,11.96%,0.0%,52.18%,Elbert County,19.60%,73.20%,0.0%,3.56%,83.15%,0.0%,0.37%,Mountain Standard Time,88,42,46,55,9,40%,39%,27,45,88,69%,71%,70%,16.73,7.52,1.31,21.64%,29.78%,15.33%,25.0,13,8.0,41.1,94,5817,5.2,0.62,CO-70635,39.1407399,-104.0823702
Smeltertown,Colorado,108,720,None,N/A,N/A,3.75%,33,N/A,N/A,N/A,39,29.17%,N/A,0.0%,N/A,N/A,0.0%,0.0%,87.5%,Chaffee County,43.40%,47.90%,0.0%,0.0%,93.52%,0.0%,0.0%,N/A,84,40,44,50,10,40%,39%,27,45,83,78%,82%,74%,16.23,5.23,3.02,29.23%,21.76%,39.44%,53.5,32,8.0,35.4,85,7500,5.4,0.15,CO-71625,38.5523224,-106.0084169
Snowmass Village,Colorado,3089,111,Glenwood Springs,78692,$127689,67.8%,62,$1820000,1170,$1556,41,72.09%,N/A,59.47%,0,505,0.36%,0.0%,77.13%,Pitkin County,69.70%,24.20%,0.0%,0.36%,67.59%,16.12%,21.66%,N/A,83,34,49,49,8,36%,21%,29,41,81,69%,79%,60%,14.58,3.94,2.97,32.11%,30.99%,36.11%,169.9,66,7.7,33.0,97,7059,5.8,27.78,CO-71755,39.2211733,-106.9391807
Snyder,Colorado,135,386,Fort Morgan,28868,N/A,0.0%,37,N/A,N/A,N/A,N/A,57.24%,N/A,20.43%,N/A,N/A,2.96%,0.0%,49.46%,Morgan County,26.30%,68.10%,0.0%,0.0%,78.52%,8.15%,8.15%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,15.25,6.54,0.92,21.67%,29.01%,12.89%,27.4,12,8.0,41.1,83,3855,4.9,0.35,CO-71790,40.3308246,-103.5919704
South Fork,Colorado,387,155,None,N/A,$56875,40.0%,65,N/A,N/A,N/A,33,77.78%,$779,23.08%,287,2298,9.78%,13.4%,28.7%,Rio Grande County,36.20%,55.70%,0.0%,0.0%,90.18%,5.68%,0.52%,N/A,80,31,49,49,3,40%,34%,27,43,80,78%,82%,74%,17.14,5.79,3.15,33.1%,33.3%,35.67%,39.9,21,7.7,35.4,96,8010,5.5,2.5,CO-72395,37.6691026,-106.6417767
Southern Ute,Colorado,178,11,Durango,55673,$62500,14.29%,38,N/A,N/A,N/A,60,69.85%,N/A,66.46%,N/A,N/A,9.55%,4.0%,45.73%,La Plata County,49.80%,40.40%,0.0%,0.0%,38.2%,16.85%,1.12%,N/A,87,38,49,53,10,40%,34%,27,43,86,76%,78%,73%,12.88,3.89,2.88,21.04%,24.84%,22.0%,35.0,22,7.7,39.2,81,5988,6.2,15.96,CO-72320,37.0748955,-107.5933092
Springfield,Colorado,1318,1166,None,N/A,$33478,23.52%,41,N/A,N/A,N/A,58,70.78%,$446,48.56%,73,219,17.0%,2.9%,53.18%,Baca County,13.10%,81.40%,3.79%,1.52%,80.35%,12.59%,4.63%,N/A,91,46,45,61,17,41%,39%,32,51,92,78%,82%,74%,14.85,7.24,1.28,19.7%,29.12%,13.0%,22.2,9,N/A,35.4,90,4002,5.6,1.13,CO-73330,37.4049141,-102.6188983
St. Ann Highlands,Colorado,550,396,Boulder,328713,$117576,75.0%,37,N/A,N/A,N/A,32,48.15%,N/A,30.61%,N/A,N/A,2.73%,11.11%,49.87%,Boulder County,70.30%,22.00%,0.0%,0.0%,100.0%,0.0%,8.18%,Mountain Standard Time,68,28,40,43,11,43%,36%,29,47,66,69%,71%,70%,23.08,5.84,3.58,45.53%,42.2%,53.67%,95.6,26,8.0,41.1,92,7701,5.8,1.39,CO-67040,39.987297,-105.455806
St. Mary's,Colorado,267,185,Denver-Aurora-Lakewood,2936665,$68750,28.17%,41,$420000,1296,$324,37,94.23%,N/A,69.01%,N/A,N/A,0.0%,27.27%,87.79%,Clear Creek County,46.50%,43.90%,0.0%,0.0%,92.51%,7.49%,0.0%,Mountain Standard Time,77,36,41,49,15,43%,36%,29,47,76,69%,71%,70%,40.72,5.99,12.87,41.1%,25.38%,55.11%,206.3,70,8.0,41.1,95,10332,5.8,1.44,CO-67142,39.8162849,-105.6478839
Starkville,Colorado,83,1186,None,N/A,$30000,5.63%,60,N/A,N/A,N/A,67,83.72%,N/A,42.31%,N/A,N/A,12.05%,0.0%,34.62%,Las Animas County,39.00%,54.60%,0.0%,0.0%,10.84%,69.88%,0.0%,N/A,87,47,40,55,14,40%,34%,27,43,86,78%,82%,74%,17.0,7.02,2.17,21.7%,33.19%,14.78%,51.1,15,N/A,35.4,87,5769,5.1,0.07,CO-73715,37.1168262,-104.5232955
Steamboat Springs,Colorado,13193,1334,Steamboat Springs,24899,$80660,55.64%,40,$1050000,1411,$744,30,68.71%,$1581,49.6%,N/A,N/A,9.57%,3.32%,68.7%,Routt County,54.30%,37.40%,1.63%,0.27%,82.35%,8.99%,7.09%,N/A,83,30,53,47,4,43%,36%,29,47,82,69%,71%,70%,25.38,4.8,6.53,38.19%,15.82%,57.11%,119.0,54,8.0,41.1,93,6279,5.7,9.89,CO-73825,40.4777004,-106.8243088
Sterling,Colorado,13976,1844,Sterling,21765,$41234,17.07%,37,$263000,1892,$139,61,62.98%,$789,57.73%,788,3403,13.03%,3.52%,61.17%,Logan County,19.00%,74.90%,0.44%,1.38%,69.96%,20.66%,4.51%,N/A,89,39,50,59,15,47%,40%,32,52,89,64%,67%,60%,16.91,7.07,1.13,22.74%,30.11%,14.44%,39.5,19,8.0,43.5,82,3600,4.7,7.58,CO-73935,40.6204821,-103.1925133
Stonegate,Colorado,9822,5367,Denver-Aurora-Lakewood,2936665,$137880,67.1%,38,$629000,2821,$223,23,91.67%,$1893,32.81%,N/A,N/A,2.03%,3.43%,75.5%,Douglas County,36.60%,54.70%,3.34%,0.91%,84.63%,7.26%,7.52%,Mountain Standard Time,88,44,44,59,18,43%,36%,29,47,87,69%,71%,70%,18.29,6.44,2.2,23.04%,29.34%,16.78%,65.3,29,8.0,41.1,70,5394,4.8,1.83,CO-74080,39.5356619,-104.8032535
Stonewall Gap,Colorado,47,24,None,N/A,$52639,31.91%,69,N/A,N/A,N/A,59,83.78%,N/A,44.68%,N/A,N/A,4.26%,7.14%,29.79%,Las Animas County,39.00%,54.60%,0.0%,0.0%,82.98%,14.89%,0.0%,N/A,87,47,40,55,14,40%,34%,27,43,86,78%,82%,74%,30.27,8.95,6.82,32.36%,31.76%,37.0%,51.1,15,N/A,35.4,87,9345,5.1,1.92,CO-74275,37.1604737,-105.0342018
Strasburg,Colorado,3369,162,Denver-Aurora-Lakewood,2936665,$80294,18.14%,34,$435000,1450,$300,22,93.3%,$1319,41.48%,N/A,N/A,9.92%,5.69%,71.0%,Adams County,49.90%,41.30%,0.3%,0.59%,72.51%,21.13%,6.95%,Mountain Standard Time,90,42,48,58,15,43%,36%,29,47,89,69%,71%,70%,17.0,6.51,1.76,19.42%,27.69%,13.44%,43.6,16,8.0,41.1,86,4665,5.1,20.81,CO-74375,39.718076,-104.3194968
Stratmoor,Colorado,6515,2477,Colorado Springs,747343,$57610,15.43%,32,N/A,N/A,N/A,42,63.46%,$1069,41.83%,N/A,N/A,7.31%,2.83%,68.92%,El Paso County,33.90%,56.20%,0.74%,3.65%,60.29%,30.45%,6.09%,Mountain Standard Time,87,44,43,59,18,40%,39%,27,45,87,78%,82%,74%,18.28,8.57,1.81,23.15%,35.6%,15.33%,31.4,21,8.0,35.4,61,5484,5.3,2.63,CO-74430,38.7731266,-104.778636
Stratton,Colorado,685,1343,None,N/A,$48077,17.04%,33,N/A,N/A,N/A,59,57.53%,$946,34.07%,N/A,N/A,6.17%,4.2%,59.96%,Kit Carson County,14.50%,80.10%,0.0%,0.44%,80.15%,14.01%,3.5%,N/A,89,42,47,59,15,49%,41%,35,55,89,69%,71%,70%,20.7,9.84,1.54,15.73%,21.32%,10.56%,30.5,12,8.0,45.5,91,4047,4.8,0.51,CO-74485,39.3028842,-102.6034703
Sugar City,Colorado,644,1651,None,N/A,$40121,12.92%,43,N/A,N/A,N/A,N/A,61.8%,$742,72.98%,N/A,N/A,22.98%,5.57%,51.43%,Crowley County,22.20%,70.70%,0.0%,0.47%,58.54%,27.33%,2.8%,N/A,94,45,49,62,12,36%,32%,31,49,94,78%,82%,74%,11.03,5.54,0.82,10.0%,16.37%,6.0%,16.2,6,8.0,35.4,90,3942,5.4,0.39,CO-74815,38.2327734,-103.663312
Sugarloaf,Colorado,465,213,Boulder,328713,$88958,66.06%,35,N/A,N/A,N/A,51,50.76%,N/A,58.49%,N/A,N/A,0.0%,0.0%,79.9%,Boulder County,70.30%,22.00%,0.0%,0.0%,96.34%,0.0%,0.0%,Mountain Standard Time,79,39,40,50,17,43%,36%,29,47,78,69%,71%,70%,23.08,5.84,3.58,24.79%,31.65%,19.89%,95.6,26,8.0,41.1,92,7701,5.8,2.18,CO-74980,40.0188745,-105.4076689
Sunshine,Colorado,210,121,Boulder,328713,N/A,42.36%,39,N/A,N/A,N/A,58,100.0%,N/A,27.78%,N/A,N/A,9.52%,0.0%,77.08%,Boulder County,70.30%,22.00%,0.0%,0.0%,100.0%,0.0%,10.48%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,21.13,5.88,2.96,38.41%,44.29%,35.78%,184.6,70,8.0,41.1,86,6441,5.8,1.73,CO-75585,40.0636504,-105.3695846
Superior,Colorado,13283,3380,Boulder,328713,$131757,77.24%,37,$828000,2654,$312,24,64.97%,$2162,36.01%,N/A,N/A,3.36%,3.1%,75.15%,Boulder County,70.30%,22.00%,16.83%,0.69%,70.01%,8.65%,18.71%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,18.5,4.37,2.73,25.53%,30.66%,20.33%,67.5,28,8.0,41.1,72,5043,5.8,3.93,CO-75640,39.9339876,-105.158813
Swink,Colorado,617,2204,None,N/A,$56106,16.91%,40,N/A,N/A,N/A,56,78.76%,$569,64.81%,N/A,N/A,5.19%,0.0%,57.09%,Otero County,34.80%,58.30%,1.62%,0.0%,60.13%,35.98%,1.3%,N/A,93,48,45,61,15,36%,32%,31,49,92,78%,82%,74%,12.95,5.98,1.12,13.59%,20.22%,9.56%,25.1,8,8.0,35.4,85,3801,5.3,0.28,CO-75970,38.0140683,-103.6281625
Tabernash,Colorado,721,149,None,N/A,$122738,30.86%,27,N/A,N/A,N/A,26,74.84%,N/A,61.5%,N/A,N/A,15.12%,4.24%,86.5%,Grand County,39.10%,52.30%,0.0%,0.0%,94.31%,0.0%,0.0%,N/A,77,30,47,39,-2,43%,36%,29,47,76,69%,71%,70%,20.49,5.42,4.96,30.41%,26.15%,37.11%,206.3,70,8.0,41.1,94,7827,6,4.83,CO-76190,39.978764,-105.8440529
Tall Timber,Colorado,457,802,Boulder,328713,N/A,63.54%,39,N/A,N/A,N/A,48,100.0%,N/A,38.27%,N/A,N/A,0.0%,0.0%,37.91%,Boulder County,70.30%,22.00%,0.0%,0.0%,100.0%,0.0%,0.0%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,20.82,4.98,3.01,26.82%,34.51%,20.67%,97.1,32,8.0,41.1,92,4989,5.8,0.57,CO-76325,40.0151495,-105.3498215
Telluride,Colorado,2593,1168,None,N/A,$83542,76.76%,40,N/A,N/A,N/A,35,37.93%,$1825,54.38%,119,675,7.47%,4.59%,73.23%,San Miguel County,68.70%,23.90%,0.0%,0.0%,88.12%,10.03%,10.1%,N/A,77,36,41,42,4,36%,21%,29,41,75,69%,79%,60%,20.99,5.89,4.74,39.84%,29.78%,52.11%,174.6,59,7.7,33.0,99,7905,5.4,2.22,CO-76795,37.9395751,-107.8181525
The Pinery,Colorado,9847,949,Denver-Aurora-Lakewood,2936665,$148365,59.17%,48,$865000,3879,$223,26,95.86%,$2341,27.16%,N/A,N/A,0.64%,3.14%,67.29%,Douglas County,36.60%,54.70%,3.71%,2.34%,81.51%,10.3%,5.76%,Mountain Standard Time,86,44,42,57,17,43%,36%,29,47,85,69%,71%,70%,17.63,6.9,1.93,27.26%,37.14%,20.33%,58.4,24,8.0,41.1,82,5892,4.8,10.38,CO-77235,39.4461881,-104.7590927
Thornton,Colorado,140538,3913,Denver-Aurora-Lakewood,2936665,$86818,29.45%,34,$538000,2370,$227,25,73.92%,$1608,46.32%,272,3026,8.23%,4.66%,73.63%,Adams County,49.90%,41.30%,5.13%,1.91%,52.72%,36.69%,13.77%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,16.47,4.67,2.3,19.97%,22.86%,15.22%,50.2,21,8.0,41.1,40,4794,5.1,35.92,CO-77290,39.9196998,-104.9438057
Timnath,Colorado,6289,957,Fort Collins,354670,$156738,72.09%,35,$707000,3214,$220,6,94.78%,$1836,17.88%,39,1969,4.21%,1.22%,73.89%,Larimer County,47.50%,42.60%,1.4%,0.0%,89.43%,2.29%,7.25%,Mountain Standard Time,88,41,47,59,15,45%,39%,29,47,87,64%,67%,60%,14.16,4.58,1.09,21.15%,26.26%,13.44%,48.6,21,8.0,41.1,71,4497,4.7,6.57,CO-77510,40.5337764,-104.9623023
Todd Creek,Colorado,5015,507,Denver-Aurora-Lakewood,2936665,$150313,47.21%,43,$1025000,4496,$228,15,98.23%,$3501,30.67%,N/A,N/A,0.5%,2.84%,71.22%,Adams County,49.90%,41.30%,6.74%,2.25%,71.8%,18.62%,4.55%,Mountain Standard Time,91,43,48,59,16,43%,36%,29,47,90,69%,71%,70%,14.98,4.5,1.77,17.75%,18.68%,14.67%,33.2,18,8.0,41.1,55,4674,5.1,9.89,CO-77757,39.9796771,-104.8733565
Towaoc,Colorado,1284,358,None,N/A,$31786,8.33%,19,N/A,N/A,N/A,28,48.95%,$531,73.97%,N/A,N/A,29.6%,2.15%,52.77%,Montezuma County,30.90%,61.10%,0.31%,0.0%,2.65%,1.4%,0.86%,N/A,91,41,50,55,13,36%,21%,29,41,87,69%,79%,60%,10.77,2.91,2.95,20.0%,22.31%,22.22%,62.7,22,7.7,33.0,93,5409,6.2,3.59,CO-78280,37.2126008,-108.7264615
Towner,Colorado,20,500,None,N/A,$51250,20.0%,52,N/A,N/A,N/A,67,73.08%,N/A,40.0%,N/A,N/A,20.0%,0.0%,66.67%,Kiowa County,10.60%,85.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,93,44,49,61,15,49%,41%,35,55,95,69%,78%,65%,17.11,8.15,1.75,12.88%,19.56%,8.22%,21.6,6,N/A,45.5,90,3693,5.2,0.04,CO-78335,38.4703998,-102.0804546
Trail Side,Colorado,136,189,Fort Morgan,28868,N/A,65.74%,30,N/A,N/A,N/A,65,100.0%,N/A,9.24%,N/A,N/A,0.0%,0.0%,89.92%,Morgan County,26.30%,68.10%,0.0%,0.0%,87.5%,0.0%,0.0%,N/A,91,41,50,60,12,43%,36%,29,47,90,69%,71%,70%,14.63,6.4,0.93,17.53%,24.62%,10.89%,27.4,12,8.0,41.1,75,4002,4.9,0.72,CO-78345,40.2490393,-103.8432024
Trinidad,Colorado,8318,886,None,N/A,$40746,15.96%,43,N/A,N/A,N/A,67,62.94%,$781,58.8%,468,4312,22.36%,7.97%,57.17%,Las Animas County,39.00%,54.60%,1.15%,0.35%,46.35%,46.75%,4.45%,N/A,89,49,40,61,21,36%,32%,31,49,87,78%,82%,74%,13.93,5.36,1.76,20.0%,30.0%,14.11%,51.1,15,N/A,35.4,85,5514,5.1,9.39,CO-78610,37.1750416,-104.4907812
Twin Lakes (Adams Cnty),Colorado,7635,4655,Denver-Aurora-Lakewood,2936665,$78310,33.08%,40,$534000,1928,$277,51,58.9%,$1171,50.59%,N/A,N/A,9.11%,6.7%,70.46%,Adams County,49.90%,41.30%,3.86%,1.35%,39.02%,54.09%,20.89%,Mountain Standard Time,92,46,46,60,19,43%,36%,29,47,92,69%,71%,70%,17.48,4.64,2.62,20.93%,26.04%,14.44%,50.2,21,8.0,41.1,29,5064,5.1,1.64,CO-79100,39.8228596,-105.0036152
Twin Lakes (Lake Cnty),Colorado,145,22,None,N/A,$58409,42.99%,43,$534000,1928,$277,33,100.0%,N/A,42.06%,N/A,N/A,17.24%,0.0%,37.38%,Lake County,50.50%,39.70%,11.03%,0.0%,81.38%,7.59%,11.03%,N/A,75,33,42,43,8,40%,39%,27,45,74,69%,71%,70%,13.17,4.33,2.14,33.64%,41.32%,32.33%,301.7,104,8.0,41.1,99,8445,5.9,6.74,CO-79105,39.1037093,-106.3189882
Two Buttes,Colorado,32,128,None,N/A,$17125,0.0%,70,N/A,N/A,N/A,70,65.85%,N/A,37.5%,N/A,N/A,21.88%,0.0%,37.5%,Baca County,13.10%,81.40%,0.0%,0.0%,68.75%,31.25%,31.25%,N/A,93,45,48,63,19,41%,39%,32,51,95,78%,82%,74%,15.67,7.85,1.22,18.44%,25.93%,12.33%,22.2,9,N/A,45.5,89,3858,5.6,0.25,CO-79270,37.5606643,-102.3965556
Upper Bear Creek,Colorado,787,208,Denver-Aurora-Lakewood,2936665,$163015,65.82%,56,$1286000,3323,$387,29,73.97%,N/A,34.28%,N/A,N/A,0.0%,0.0%,63.03%,Clear Creek County,46.50%,43.90%,0.0%,0.0%,95.93%,3.56%,0.0%,Mountain Standard Time,81,44,37,49,13,43%,36%,29,47,80,69%,71%,70%,21.21,7.38,2.81,32.93%,44.62%,26.67%,140.5,42,8.0,41.1,95,7122,5.8,3.79,CO-79785,39.6318549,-105.4154038
Vail,Colorado,4900,1040,Edwards,55693,$100417,66.54%,50,$2088000,1730,$1207,40,64.23%,$1514,51.68%,N/A,N/A,6.0%,7.8%,72.47%,Eagle County,55.90%,35.60%,0.96%,0.14%,93.47%,4.78%,8.9%,N/A,77,28,49,43,6,43%,36%,29,47,76,69%,71%,70%,22.96,4.95,5.93,36.66%,20.66%,51.11%,122.9,61,8.0,41.1,95,7593,5.7,4.71,CO-80040,39.6385227,-106.3611278
Valdez,Colorado,25,16,None,N/A,N/A,55.56%,6,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Las Animas County,39.00%,54.60%,0.0%,0.0%,56.0%,44.0%,0.0%,N/A,87,47,40,55,14,40%,34%,27,43,86,78%,82%,74%,17.0,7.02,2.17,21.7%,33.19%,14.78%,51.1,15,N/A,35.4,87,5769,5.1,1.61,CO-80095,37.1229033,-104.690671
Valmont,Colorado,93,344,Boulder,328713,$47813,56.9%,29,N/A,N/A,N/A,76,64.29%,$793,82.76%,N/A,N/A,9.68%,0.0%,72.41%,Boulder County,70.30%,22.00%,19.35%,0.0%,80.65%,0.0%,19.35%,Mountain Standard Time,89,46,43,57,20,43%,36%,29,47,88,69%,71%,70%,18.99,4.26,2.68,26.82%,34.51%,20.67%,89.3,32,8.0,41.1,72,4815,5.8,0.27,CO-80370,40.0341645,-105.2058502
