City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Napakiak,Alaska,371,185,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.01,N/A,N/A,N/A
Napaskiak,Alaska,377,130,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.9,N/A,N/A,N/A
Naukati Bay,Alaska,62,13,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,4.79,N/A,N/A,N/A
Nelchina,Alaska,125,3,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Valdez-Cordova County,38.80%,47.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,47.4,N/A,N/A,N/A
Nelson Lagoon,Alaska,94,N/A,None,N/A,$58750,2.86%,50,N/A,N/A,N/A,37,96.94%,N/A,58.51%,N/A,N/A,10.64%,0.0%,55.32%,Aleutians East County,47.80%,38.30%,0.0%,0.0%,18.09%,0.0%,0.0%,N/A,58,34,24,48,27,80%,81%,35,45,57,N/A,N/A,N/A,46.62,8.41,14.21,57.34%,47.14%,66.56%,61.7,66,N/A,0.2,86,N/A,1.4,N/A,AK-52940,55.8753252,-161.4943514
Nenana,Alaska,368,62,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,5.95,N/A,N/A,N/A
New Stuyahok,Alaska,566,17,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dillingham County,36.00%,50.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,33.72,N/A,N/A,N/A
Newhalen,Alaska,92,15,None,N/A,$48333,10.87%,25,N/A,N/A,N/A,32,68.22%,N/A,65.0%,N/A,N/A,7.78%,18.18%,75.0%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,5.43%,0.0%,0.0%,N/A,64,23,41,50,11,68%,64%,26,45,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,6.9,1.4,86,132,1.4,6.03,AK-53270,59.7269826,-154.8969896
Newtok,Alaska,372,280,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,1.33,N/A,N/A,N/A
Nightmute,Alaska,212,2,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,98.96,N/A,N/A,N/A
Nikiski,Alaska,4405,63,None,N/A,$59809,13.05%,35,N/A,N/A,N/A,34,81.88%,$967,51.7%,N/A,N/A,18.58%,4.82%,46.91%,Kenai Peninsula County,27.30%,62.10%,3.56%,0.82%,71.42%,4.15%,2.72%,N/A,63,22,41,49,7,70%,70%,31,46,62,N/A,N/A,N/A,17.59,5.99,2.16,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,85,84,1.4,69.48,AK-54050,60.7150357,-151.2318432
Nikolaevsk,Alaska,204,6,None,N/A,$44286,32.3%,48,N/A,N/A,N/A,21,85.11%,N/A,62.21%,N/A,N/A,34.31%,12.86%,41.92%,Kenai Peninsula County,27.30%,62.10%,1.96%,0.0%,94.61%,5.39%,5.88%,N/A,61,28,33,47,18,70%,70%,31,46,60,N/A,N/A,N/A,34.04,8.0,9.37,33.64%,31.98%,36.89%,76.9,44,6.9,0.2,85,987,1.4,34.85,AK-54085,59.8295488,-151.5963708
Nikolai,Alaska,123,28,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,4.39,N/A,N/A,N/A
Nikolski,Alaska,25,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aleutians West County,47.80%,38.30%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.2,N/A,N/A,N/A,N/A
Ninilchik,Alaska,964,5,None,N/A,$55357,23.86%,51,N/A,N/A,N/A,25,79.62%,$817,43.17%,N/A,N/A,17.12%,5.97%,46.87%,Kenai Peninsula County,27.30%,62.10%,1.04%,0.0%,77.28%,2.8%,2.7%,N/A,61,28,33,47,18,70%,70%,31,46,60,N/A,N/A,N/A,32.87,7.23,8.86,33.64%,31.98%,36.89%,76.4,44,6.9,0.2,85,1512,1.4,207.25,AK-54480,60.0744654,-151.3842924
Noatak,Alaska,536,33,None,N/A,$67500,5.09%,26,N/A,N/A,N/A,27,81.75%,N/A,61.11%,N/A,N/A,6.53%,35.53%,55.03%,Northwest Arctic County,50.70%,29.90%,0.0%,0.75%,1.12%,0.0%,0.0%,N/A,57,7,50,46,-8,76%,77%,15,44,56,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,9,1.4,16.03,AK-54700,67.5986337,-163.0309118
Nome,Alaska,3793,296,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2744,1359,N/A,N/A,N/A,Nome County,55.70%,24.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,1.4,12.8,N/A,N/A,N/A
Nondalton,Alaska,40,6,None,N/A,$55000,21.62%,55,N/A,N/A,N/A,36,64.77%,N/A,47.5%,N/A,N/A,2.5%,41.38%,74.36%,Lake and Peninsula County,38.20%,48.20%,0.0%,7.5%,15.0%,0.0%,0.0%,N/A,64,23,41,50,11,68%,64%,26,45,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,6.9,1.4,86,132,1.4,6.74,AK-55030,59.9710861,-154.8626912
Noorvik,Alaska,654,779,None,N/A,$56563,3.81%,27,N/A,N/A,N/A,39,65.71%,$633,60.05%,N/A,N/A,22.79%,33.68%,45.35%,Northwest Arctic County,50.70%,29.90%,5.05%,0.0%,1.99%,0.15%,6.12%,N/A,61,5,56,51,-7,76%,77%,15,44,60,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,85,27,1.4,0.84,AK-55140,66.8292111,-161.0376257
North Pole,Alaska,2816,689,Fairbanks,97149,$91583,28.85%,28,$352000,1700,$207,35,59.91%,$1382,39.71%,757,3742,6.8%,3.83%,77.41%,Fairbanks North Star County,32.10%,54.50%,2.95%,4.97%,63.32%,9.02%,3.13%,Alaska Standard Time,71,-3,74,49,-18,58%,50%,16,46,70,N/A,N/A,N/A,14.73,7.83,1.76,31.81%,48.35%,27.33%,58.1,57,4.3,7.7,76,453,1.4,4.09,AK-55910,64.752949,-147.3599327
Northway,Alaska,135,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,242.41,N/A,N/A,N/A
Northway Junction,Alaska,38,5,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,7.6,N/A,N/A,N/A
Northway Village,Alaska,70,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Southeast Fairbanks County,37.90%,48.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.5,N/A,N/A,N/A,N/A
Nuiqsut,Alaska,564,63,None,N/A,$76250,20.8%,24,N/A,N/A,N/A,38,47.39%,$1094,67.32%,N/A,N/A,10.11%,22.71%,74.04%,North Slope County,50.70%,29.90%,0.0%,0.0%,15.43%,0.0%,1.6%,N/A,58,-8,66,42,-22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.71,3.09,1.18,28.36%,35.6%,23.56%,59.8,60,N/A,N/A,86,51,1.3,8.89,AK-56320,70.2134817,-150.9896733
Nulato,Alaska,276,7,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,41.09,N/A,N/A,N/A
Nunam Iqua,Alaska,134,12,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,11.57,N/A,N/A,N/A
Nunapitchuk,Alaska,726,104,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,6.99,N/A,N/A,N/A
Old Harbor,Alaska,155,10,None,N/A,$40156,7.61%,33,N/A,N/A,N/A,42,67.28%,$888,73.77%,N/A,N/A,44.52%,28.21%,65.55%,Kodiak Island County,41.50%,45.40%,0.0%,0.0%,18.71%,0.0%,1.29%,N/A,63,36,27,50,25,73%,76%,34,47,62,N/A,N/A,N/A,75.24,14.55,22.36,55.73%,49.89%,60.67%,70.9,39,N/A,0.2,86,72,1.3,16.19,AK-57340,57.2115393,-153.3265999
Oscarville,Alaska,36,14,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,2.6,N/A,N/A,N/A
Ouzinkie,Alaska,90,16,None,N/A,$53750,1.37%,54,N/A,N/A,N/A,44,83.59%,N/A,63.41%,N/A,N/A,11.11%,20.69%,77.33%,Kodiak Island County,41.50%,45.40%,0.0%,0.0%,4.44%,10.0%,0.0%,N/A,60,30,30,47,20,73%,76%,34,47,59,N/A,N/A,N/A,100.7,20.57,29.39,58.85%,55.16%,61.22%,42.5,17,6.9,0.2,86,120,1.3,5.54,AK-58550,57.9227491,-152.4696797
Palmer,Alaska,6091,1201,Anchorage,399352,$68929,22.82%,31,$323000,1357,$238,30,68.01%,$1101,55.81%,280,2723,9.83%,9.63%,60.88%,Matanuska-Susitna County,20.20%,69.20%,1.84%,2.59%,68.54%,5.22%,3.09%,Alaska Standard Time,68,22,46,51,8,61%,60%,26,47,67,N/A,N/A,N/A,11.32,4.45,2.14,24.88%,35.82%,22.33%,68.1,34,4.4,4.0,77,210,1.3,5.07,AK-58660,61.5971707,-149.1146766
Pedro Bay,Alaska,13,1,None,N/A,$75833,9.09%,58,N/A,N/A,N/A,33,100.0%,N/A,100.0%,N/A,N/A,0.0%,25.0%,72.73%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,7.69%,0.0%,0.0%,N/A,64,23,41,50,11,70%,70%,31,46,63,N/A,N/A,N/A,25.89,9.21,3.12,38.55%,48.68%,29.89%,48.9,46,6.9,0.2,86,132,1.4,19.48,AK-59540,59.7862261,-154.1321332
Pelican,Alaska,73,133,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hoonah-Angoon County,42.10%,44.60%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,1.5,0.55,N/A,N/A,N/A
Perryville,Alaska,85,8,None,N/A,$27000,2.63%,20,N/A,N/A,N/A,29,79.63%,$967,57.14%,N/A,N/A,32.53%,23.68%,67.86%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,1.18%,0.0%,0.0%,N/A,58,34,24,48,27,80%,81%,35,45,57,N/A,N/A,N/A,46.62,8.41,14.21,57.34%,47.14%,66.56%,61.7,66,N/A,0.2,86,N/A,1.4,11.17,AK-60200,55.9316875,-159.155875
Petersburg,Alaska,3087,70,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,314,2766,N/A,N/A,N/A,Petersburg County,37.20%,49.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,44.17,N/A,N/A,N/A
Pilot Point,Alaska,72,3,None,N/A,$59375,9.09%,35,N/A,N/A,N/A,34,59.32%,$950,59.62%,N/A,N/A,30.56%,0.0%,67.31%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,6.94%,0.0%,0.0%,N/A,62,24,38,46,10,68%,64%,26,45,61,N/A,N/A,N/A,34.77,11.49,6.2,45.62%,53.85%,40.11%,48.9,46,N/A,1.4,86,N/A,1.4,24.55,AK-60640,57.579974,-157.7656326
Pilot Station,Alaska,636,395,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,1.61,N/A,N/A,N/A
Pitkas Point,Alaska,125,78,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade Hampton County,53.00%,24.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,1.61,N/A,N/A,N/A
Platinum,Alaska,15,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,N/A,N/A,N/A,N/A
Pleasant Valley,Alaska,623,20,Fairbanks,97149,N/A,54.98%,46,N/A,N/A,N/A,44,58.78%,N/A,43.12%,N/A,N/A,0.0%,0.0%,82.58%,Fairbanks North Star County,32.10%,54.50%,0.0%,0.0%,87.48%,0.0%,0.0%,Alaska Standard Time,68,10,58,52,-3,58%,50%,16,46,67,N/A,N/A,N/A,18.87,10.42,2.02,35.45%,54.4%,26.78%,58.1,57,4.3,7.7,82,1482,1.4,31.08,AK-61120,64.8854776,-146.8985562
Point Baker,Alaska,22,25,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,0.88,N/A,N/A,N/A
Point Hope,Alaska,649,130,None,N/A,$56250,4.97%,25,N/A,N/A,N/A,38,71.36%,$1250,62.77%,N/A,N/A,19.88%,27.41%,50.38%,North Slope County,50.70%,29.90%,0.0%,0.62%,1.39%,2.93%,0.0%,N/A,57,7,50,46,-8,76%,77%,15,44,56,N/A,N/A,N/A,11.48,4.32,2.42,31.78%,34.07%,32.89%,63.6,61,N/A,0.7,86,N/A,1.3,5.0,AK-61630,68.3445618,-166.6750937
Point Lay,Alaska,172,6,None,N/A,$89583,5.88%,24,N/A,N/A,N/A,34,45.45%,N/A,77.97%,N/A,N/A,23.26%,7.46%,58.77%,North Slope County,50.70%,29.90%,0.0%,2.33%,3.49%,0.0%,2.33%,N/A,53,-3,56,40,-16,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.3,28.51,AK-61700,69.7218203,-162.865637
Point MacKenzie,Alaska,1707,11,Anchorage,399352,$92125,2.98%,45,$109000,474,$230,28,100.0%,N/A,74.42%,N/A,N/A,6.26%,7.29%,11.86%,Matanuska-Susitna County,20.20%,69.20%,0.12%,9.49%,58.58%,1.76%,2.17%,Alaska Standard Time,68,22,46,54,8,61%,60%,26,47,67,N/A,N/A,N/A,14.53,5.54,2.02,29.23%,41.65%,23.22%,76.4,44,4.4,4.0,81,126,1.3,162.33,AK-61788,61.3494852,-150.0665854
Port Alexander,Alaska,60,17,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Petersburg County,37.20%,49.40%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.4,3.5,N/A,N/A,N/A
Port Alsworth,Alaska,158,7,None,N/A,$102083,17.92%,33,N/A,N/A,N/A,37,47.5%,$875,22.31%,N/A,N/A,0.63%,11.11%,91.41%,Lake and Peninsula County,38.20%,48.20%,0.0%,12.03%,32.28%,0.0%,12.66%,N/A,66,21,45,47,5,70%,70%,31,46,66,N/A,N/A,N/A,24.86,7.36,4.93,38.55%,48.68%,29.89%,48.9,46,6.9,0.2,86,294,1.4,22.56,AK-62620,60.1688413,-154.3232772
Port Graham,Alaska,142,22,None,N/A,$58438,3.49%,34,N/A,N/A,N/A,38,65.28%,$613,67.65%,N/A,N/A,38.03%,0.0%,68.69%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,7.75%,0.0%,0.0%,N/A,62,31,31,49,21,70%,70%,31,46,61,N/A,N/A,N/A,69.44,8.7,22.39,44.85%,30.33%,57.67%,42.5,17,6.9,0.2,83,273,1.4,6.39,AK-63280,59.3398031,-151.8465087
Port Heiden,Alaska,63,1,None,N/A,N/A,12.5%,36,N/A,N/A,N/A,32,62.9%,N/A,44.68%,N/A,N/A,46.03%,29.63%,57.45%,Lake and Peninsula County,38.20%,48.20%,0.0%,0.0%,14.29%,0.0%,0.0%,N/A,58,34,24,48,27,68%,64%,26,45,57,N/A,N/A,N/A,46.62,8.41,14.21,57.34%,47.14%,66.56%,48.9,46,N/A,1.4,86,N/A,1.4,46.77,AK-63390,56.9425941,-158.6053313
Port Lions,Alaska,124,25,None,N/A,$50000,7.07%,57,N/A,N/A,N/A,52,93.1%,N/A,46.9%,N/A,N/A,4.03%,7.81%,56.64%,Kodiak Island County,41.50%,45.40%,0.0%,0.0%,28.23%,9.68%,0.0%,N/A,60,30,30,47,20,73%,76%,34,47,59,N/A,N/A,N/A,100.7,20.57,29.39,58.85%,55.16%,61.22%,70.9,39,6.9,0.2,86,120,1.3,4.99,AK-63610,57.8751476,-152.8605963
Port Protection,Alaska,37,10,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Prince of Wales-Hyder County,47.80%,39.10%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85,N/A,1.3,3.71,N/A,N/A,N/A
Primrose,Alaska,84,2,None,N/A,N/A,77.94%,35,N/A,N/A,N/A,58,100.0%,N/A,76.47%,N/A,N/A,0.0%,0.0%,100.0%,Kenai Peninsula County,27.30%,62.10%,0.0%,0.0%,100.0%,0.0%,17.86%,N/A,67,24,43,48,10,70%,70%,31,46,67,N/A,N/A,N/A,64.17,8.98,19.55,41.1%,35.05%,44.33%,200.7,57,6.9,0.2,85,639,1.4,34.47,AK-64240,60.3496581,-149.3198265
Quinhagak,Alaska,763,186,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,4.1,N/A,N/A,N/A
Rampart,Alaska,36,N/A,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yukon-Koyukuk County,53.60%,25.90%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86,N/A,1.4,N/A,N/A,N/A,N/A
Red Devil,Alaska,21,1,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bethel County,39.40%,47.00%,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81,N/A,1.4,25.13,N/A,N/A,N/A
Ridgeway,Alaska,2749,164,None,N/A,$101188,32.87%,43,N/A,N/A,N/A,31,80.74%,N/A,39.99%,N/A,N/A,4.0%,6.74%,56.6%,Kenai Peninsula County,27.30%,62.10%,1.05%,0.0%,84.65%,0.8%,1.2%,N/A,66,21,45,49,8,70%,70%,31,46,66,N/A,N/A,N/A,23.67,7.7,4.88,33.29%,41.98%,26.22%,76.4,44,6.9,0.2,83,267,1.4,16.79,AK-65345,60.5304627,-151.030129
